modality,signal,embedding_type,embedding_size,metric,seed
kinesthetic,searching,autoencoder,16,0.5,6
kinesthetic,searching,autoencoder,16,0.0,6
kinesthetic,searching,autoencoder,16,0.0,6
kinesthetic,searching,autoencoder,16,1.0,6
kinesthetic,has_item,autoencoder,16,0.0,6
kinesthetic,has_item,autoencoder,16,0.3333333432674408,6
kinesthetic,has_item,autoencoder,16,0.0,6
kinesthetic,has_item,autoencoder,16,0.0,6
kinesthetic,has_item,autoencoder,16,1.0,6
kinesthetic,has_item,autoencoder,16,0.0,6
kinesthetic,has_item,autoencoder,16,1.0,6
kinesthetic,has_item,autoencoder,16,1.0,6
kinesthetic,has_item,autoencoder,16,0.6666666865348816,6
kinesthetic,has_information,autoencoder,16,1.0,6
kinesthetic,has_information,autoencoder,16,0.0,6
kinesthetic,has_information,autoencoder,16,1.0,6
kinesthetic,has_information,autoencoder,16,1.0,6
kinesthetic,has_information,autoencoder,16,1.0,6
kinesthetic,has_information,autoencoder,16,1.0,6
kinesthetic,idle,random,16,0.0,6
kinesthetic,idle,random,16,0.0,6
kinesthetic,idle,random,16,0.6666666865348816,6
kinesthetic,idle,random,16,0.0,6
kinesthetic,searching,random,16,1.0,6
kinesthetic,searching,random,16,0.6666666865348816,6
kinesthetic,searching,random,16,1.0,6
kinesthetic,searching,random,16,0.0,6
kinesthetic,searching,random,16,0.5,6
kinesthetic,searching,random,16,0.0,6
kinesthetic,searching,random,16,0.0,6
kinesthetic,searching,random,16,1.0,6
kinesthetic,has_item,random,16,0.0,6
kinesthetic,has_item,random,16,0.0,6
kinesthetic,has_item,random,16,1.0,6
kinesthetic,has_item,random,16,0.0,6
kinesthetic,has_item,random,16,1.0,6
kinesthetic,has_item,random,16,0.0,6
kinesthetic,has_item,random,16,1.0,6
kinesthetic,has_item,random,16,1.0,6
kinesthetic,has_item,random,16,0.6666666865348816,6
kinesthetic,has_information,random,16,1.0,6
kinesthetic,has_information,random,16,0.0,6
kinesthetic,has_information,random,16,1.0,6
kinesthetic,has_information,random,16,0.0,6
kinesthetic,has_information,random,16,1.0,6
kinesthetic,has_information,random,16,1.0,6
visual,idle,contrastive+autoencoder,16,1.0,7
visual,idle,contrastive+autoencoder,16,0.875,7
visual,idle,contrastive+autoencoder,16,1.0,7
visual,idle,contrastive+autoencoder,16,1.0,7
visual,idle,contrastive+autoencoder,16,1.0,7
visual,idle,contrastive+autoencoder,16,1.0,7
visual,idle,contrastive+autoencoder,16,1.0,7
visual,idle,contrastive+autoencoder,16,1.0,7
visual,idle,contrastive+autoencoder,16,1.0,7
visual,searching,contrastive+autoencoder,16,1.0,7
visual,searching,contrastive+autoencoder,16,1.0,7
visual,searching,contrastive+autoencoder,16,1.0,7
visual,searching,contrastive+autoencoder,16,0.6666666865348816,7
visual,searching,contrastive+autoencoder,16,1.0,7
visual,searching,contrastive+autoencoder,16,0.75,7
visual,searching,contrastive+autoencoder,16,1.0,7
visual,searching,contrastive+autoencoder,16,0.4000000059604645,7
visual,searching,contrastive+autoencoder,16,1.0,7
visual,searching,contrastive+autoencoder,16,0.5,7
visual,searching,contrastive+autoencoder,16,0.5714285969734192,7
visual,has_item,contrastive+autoencoder,16,0.5,7
visual,has_item,contrastive+autoencoder,16,1.0,7
visual,has_item,contrastive+autoencoder,16,1.0,7
visual,has_item,contrastive+autoencoder,16,0.8333333134651184,7
visual,has_item,contrastive+autoencoder,16,1.0,7
visual,has_item,contrastive+autoencoder,16,0.0,7
visual,has_item,contrastive+autoencoder,16,1.0,7
visual,has_item,contrastive+autoencoder,16,0.8999999761581421,7
visual,has_item,contrastive+autoencoder,16,1.0,7
visual,has_item,contrastive+autoencoder,16,0.0,7
visual,has_item,contrastive+autoencoder,16,0.0,7
visual,has_information,contrastive+autoencoder,16,1.0,7
visual,has_information,contrastive+autoencoder,16,1.0,7
visual,has_information,contrastive+autoencoder,16,1.0,7
visual,has_information,contrastive+autoencoder,16,0.5,7
visual,has_information,contrastive+autoencoder,16,1.0,7
visual,has_information,contrastive+autoencoder,16,0.0,7
visual,has_information,contrastive+autoencoder,16,1.0,7
visual,has_information,contrastive+autoencoder,16,0.625,7
visual,has_information,contrastive+autoencoder,16,1.0,7
visual,has_information,contrastive+autoencoder,16,1.0,7
visual,has_information,contrastive+autoencoder,16,0.0,7
visual,idle,contrastive,16,0.6666666865348816,7
visual,idle,contrastive,16,1.0,7
visual,idle,contrastive,16,1.0,7
visual,idle,contrastive,16,1.0,7
visual,idle,contrastive,16,1.0,7
visual,idle,contrastive,16,1.0,7
visual,idle,contrastive,16,1.0,7
visual,idle,contrastive,16,1.0,7
visual,idle,contrastive,16,1.0,7
visual,searching,contrastive,16,1.0,7
visual,searching,contrastive,16,1.0,7
visual,searching,contrastive,16,1.0,7
visual,searching,contrastive,16,0.3333333432674408,7
visual,searching,contrastive,16,1.0,7
visual,searching,contrastive,16,1.0,7
visual,searching,contrastive,16,1.0,7
visual,searching,contrastive,16,0.4000000059604645,7
visual,searching,contrastive,16,1.0,7
visual,searching,contrastive,16,0.25,7
visual,searching,contrastive,16,0.4285714328289032,7
visual,has_item,contrastive,16,0.5,7
visual,has_item,contrastive,16,0.0,7
visual,has_item,contrastive,16,1.0,7
visual,has_item,contrastive,16,0.8333333134651184,7
visual,has_item,contrastive,16,1.0,7
visual,has_item,contrastive,16,0.0,7
visual,has_item,contrastive,16,1.0,7
visual,has_item,contrastive,16,0.8999999761581421,7
visual,has_item,contrastive,16,1.0,7
visual,has_item,contrastive,16,0.5,7
visual,has_item,contrastive,16,1.0,7
visual,has_information,contrastive,16,0.6666666865348816,7
visual,has_information,contrastive,16,1.0,7
visual,has_information,contrastive,16,1.0,7
visual,has_information,contrastive,16,0.5,7
visual,has_information,contrastive,16,1.0,7
visual,has_information,contrastive,16,0.0,7
visual,has_information,contrastive,16,1.0,7
visual,has_information,contrastive,16,0.625,7
visual,has_information,contrastive,16,1.0,7
visual,has_information,contrastive,16,1.0,7
visual,has_information,contrastive,16,0.0,7
visual,idle,autoencoder,16,0.6666666865348816,7
visual,idle,autoencoder,16,0.875,7
visual,idle,autoencoder,16,1.0,7
visual,idle,autoencoder,16,1.0,7
visual,idle,autoencoder,16,1.0,7
visual,idle,autoencoder,16,0.5,7
visual,idle,autoencoder,16,1.0,7
visual,idle,autoencoder,16,1.0,7
visual,idle,autoencoder,16,1.0,7
visual,searching,autoencoder,16,1.0,7
visual,searching,autoencoder,16,1.0,7
visual,searching,autoencoder,16,1.0,7
visual,searching,autoencoder,16,0.6666666865348816,7
visual,searching,autoencoder,16,1.0,7
visual,searching,autoencoder,16,0.75,7
visual,searching,autoencoder,16,1.0,7
visual,searching,autoencoder,16,0.6000000238418579,7
visual,searching,autoencoder,16,1.0,7
visual,searching,autoencoder,16,0.75,7
visual,searching,autoencoder,16,0.6428571343421936,7
visual,has_item,autoencoder,16,0.5,7
visual,has_item,autoencoder,16,1.0,7
visual,has_item,autoencoder,16,1.0,7
visual,has_item,autoencoder,16,0.8333333134651184,7
visual,has_item,autoencoder,16,1.0,7
visual,has_item,autoencoder,16,0.0,7
visual,has_item,autoencoder,16,1.0,7
visual,has_item,autoencoder,16,0.8999999761581421,7
visual,has_item,autoencoder,16,1.0,7
visual,has_item,autoencoder,16,0.5,7
visual,has_item,autoencoder,16,1.0,7
visual,has_information,autoencoder,16,1.0,7
visual,has_information,autoencoder,16,1.0,7
visual,has_information,autoencoder,16,1.0,7
visual,has_information,autoencoder,16,0.5,7
visual,has_information,autoencoder,16,1.0,7
visual,has_information,autoencoder,16,0.0,7
visual,has_information,autoencoder,16,1.0,7
visual,has_information,autoencoder,16,0.875,7
visual,has_information,autoencoder,16,1.0,7
visual,has_information,autoencoder,16,1.0,7
visual,has_information,autoencoder,16,0.0,7
visual,idle,random,16,0.6666666865348816,7
visual,idle,random,16,0.75,7
visual,idle,random,16,1.0,7
visual,idle,random,16,1.0,7
visual,idle,random,16,1.0,7
visual,idle,random,16,1.0,7
visual,idle,random,16,1.0,7
visual,idle,random,16,1.0,7
visual,idle,random,16,1.0,7
visual,searching,random,16,1.0,7
visual,searching,random,16,1.0,7
visual,searching,random,16,1.0,7
visual,searching,random,16,0.3333333432674408,7
visual,searching,random,16,1.0,7
visual,searching,random,16,0.5,7
visual,searching,random,16,1.0,7
visual,searching,random,16,0.4000000059604645,7
visual,searching,random,16,1.0,7
visual,searching,random,16,0.0,7
visual,searching,random,16,0.5,7
visual,has_item,random,16,0.5,7
visual,has_item,random,16,0.0,7
visual,has_item,random,16,0.6666666865348816,7
visual,has_item,random,16,0.8333333134651184,7
visual,has_item,random,16,1.0,7
visual,has_item,random,16,0.0,7
visual,has_item,random,16,1.0,7
visual,has_item,random,16,0.8999999761581421,7
visual,has_item,random,16,0.6666666865348816,7
visual,has_item,random,16,0.5,7
visual,has_item,random,16,1.0,7
visual,has_information,random,16,1.0,7
visual,has_information,random,16,0.5,7
visual,has_information,random,16,0.25,7
visual,has_information,random,16,0.5,7
visual,has_information,random,16,1.0,7
visual,has_information,random,16,0.0,7
visual,has_information,random,16,0.0,7
visual,has_information,random,16,0.625,7
visual,has_information,random,16,1.0,7
visual,has_information,random,16,1.0,7
visual,has_information,random,16,0.0,7
auditory,idle,contrastive+autoencoder,16,0.3333333432674408,7
auditory,idle,contrastive+autoencoder,16,0.5,7
auditory,idle,contrastive+autoencoder,16,1.0,7
auditory,idle,contrastive+autoencoder,16,0.9411764740943908,7
auditory,idle,contrastive+autoencoder,16,0.6666666865348816,7
auditory,idle,contrastive+autoencoder,16,0.0,7
auditory,idle,contrastive+autoencoder,16,1.0,7
auditory,idle,contrastive+autoencoder,16,1.0,7
auditory,searching,contrastive+autoencoder,16,0.6666666865348816,7
auditory,searching,contrastive+autoencoder,16,0.9473684430122375,7
auditory,searching,contrastive+autoencoder,16,0.6666666865348816,7
auditory,searching,contrastive+autoencoder,16,1.0,7
auditory,searching,contrastive+autoencoder,16,0.0,7
auditory,searching,contrastive+autoencoder,16,0.3333333432674408,7
auditory,searching,contrastive+autoencoder,16,1.0,7
auditory,searching,contrastive+autoencoder,16,0.5,7
auditory,searching,contrastive+autoencoder,16,1.0,7
auditory,searching,contrastive+autoencoder,16,0.0,7
auditory,has_item,contrastive+autoencoder,16,1.0,7
auditory,has_item,contrastive+autoencoder,16,1.0,7
auditory,has_item,contrastive+autoencoder,16,0.5,7
auditory,has_item,contrastive+autoencoder,16,0.0,7
auditory,has_item,contrastive+autoencoder,16,1.0,7
auditory,has_item,contrastive+autoencoder,16,1.0,7
auditory,has_item,contrastive+autoencoder,16,0.0,7
auditory,has_item,contrastive+autoencoder,16,1.0,7
auditory,has_information,contrastive+autoencoder,16,0.0,7
auditory,has_information,contrastive+autoencoder,16,1.0,7
auditory,has_information,contrastive+autoencoder,16,0.0,7
auditory,has_information,contrastive+autoencoder,16,1.0,7
auditory,has_information,contrastive+autoencoder,16,1.0,7
auditory,has_information,contrastive+autoencoder,16,1.0,7
auditory,has_information,contrastive+autoencoder,16,0.0,7
auditory,has_information,contrastive+autoencoder,16,1.0,7
auditory,idle,contrastive,16,0.0,7
auditory,idle,contrastive,16,1.0,7
auditory,idle,contrastive,16,1.0,7
auditory,idle,contrastive,16,0.9411764740943908,7
auditory,idle,contrastive,16,0.6666666865348816,7
auditory,idle,contrastive,16,0.0,7
auditory,idle,contrastive,16,1.0,7
auditory,idle,contrastive,16,1.0,7
auditory,searching,contrastive,16,0.6666666865348816,7
auditory,searching,contrastive,16,0.9473684430122375,7
auditory,searching,contrastive,16,0.3333333432674408,7
auditory,searching,contrastive,16,1.0,7
auditory,searching,contrastive,16,0.0,7
auditory,searching,contrastive,16,0.6666666865348816,7
auditory,searching,contrastive,16,1.0,7
auditory,searching,contrastive,16,0.5,7
auditory,searching,contrastive,16,1.0,7
auditory,searching,contrastive,16,0.5,7
auditory,has_item,contrastive,16,1.0,7
auditory,has_item,contrastive,16,1.0,7
auditory,has_item,contrastive,16,0.5,7
auditory,has_item,contrastive,16,0.0,7
auditory,has_item,contrastive,16,0.8571428656578064,7
auditory,has_item,contrastive,16,1.0,7
auditory,has_item,contrastive,16,0.0,7
auditory,has_item,contrastive,16,1.0,7
auditory,has_information,contrastive,16,0.0,7
auditory,has_information,contrastive,16,1.0,7
auditory,has_information,contrastive,16,0.0,7
auditory,has_information,contrastive,16,0.0,7
auditory,has_information,contrastive,16,1.0,7
auditory,has_information,contrastive,16,1.0,7
auditory,has_information,contrastive,16,0.0,7
auditory,has_information,contrastive,16,1.0,7
auditory,idle,autoencoder,16,0.0,7
auditory,idle,autoencoder,16,0.0,7
auditory,idle,autoencoder,16,1.0,7
auditory,idle,autoencoder,16,0.9411764740943908,7
auditory,idle,autoencoder,16,0.6666666865348816,7
auditory,idle,autoencoder,16,0.0,7
auditory,idle,autoencoder,16,1.0,7
auditory,idle,autoencoder,16,1.0,7
auditory,searching,autoencoder,16,0.6666666865348816,7
auditory,searching,autoencoder,16,0.9473684430122375,7
auditory,searching,autoencoder,16,0.0,7
auditory,searching,autoencoder,16,1.0,7
auditory,searching,autoencoder,16,0.0,7
auditory,searching,autoencoder,16,0.6666666865348816,7
auditory,searching,autoencoder,16,1.0,7
auditory,searching,autoencoder,16,0.5,7
auditory,searching,autoencoder,16,1.0,7
auditory,searching,autoencoder,16,0.5,7
auditory,has_item,autoencoder,16,1.0,7
auditory,has_item,autoencoder,16,1.0,7
auditory,has_item,autoencoder,16,0.5,7
auditory,has_item,autoencoder,16,0.0,7
auditory,has_item,autoencoder,16,1.0,7
auditory,has_item,autoencoder,16,1.0,7
auditory,has_item,autoencoder,16,0.0,7
auditory,has_item,autoencoder,16,1.0,7
auditory,has_information,autoencoder,16,0.0,7
auditory,has_information,autoencoder,16,1.0,7
auditory,has_information,autoencoder,16,0.0,7
auditory,has_information,autoencoder,16,0.0,7
auditory,has_information,autoencoder,16,1.0,7
auditory,has_information,autoencoder,16,1.0,7
auditory,has_information,autoencoder,16,0.5,7
auditory,has_information,autoencoder,16,1.0,7
auditory,idle,random,16,0.6666666865348816,7
auditory,idle,random,16,0.0,7
auditory,idle,random,16,1.0,7
auditory,idle,random,16,0.9411764740943908,7
auditory,idle,random,16,0.3333333432674408,7
auditory,idle,random,16,0.5,7
auditory,idle,random,16,1.0,7
auditory,idle,random,16,1.0,7
auditory,searching,random,16,0.6666666865348816,7
auditory,searching,random,16,0.9473684430122375,7
auditory,searching,random,16,0.3333333432674408,7
auditory,searching,random,16,1.0,7
auditory,searching,random,16,0.0,7
auditory,searching,random,16,0.3333333432674408,7
auditory,searching,random,16,1.0,7
auditory,searching,random,16,0.5,7
auditory,searching,random,16,1.0,7
auditory,searching,random,16,0.5,7
auditory,has_item,random,16,1.0,7
auditory,has_item,random,16,1.0,7
auditory,has_item,random,16,0.0,7
auditory,has_item,random,16,0.0,7
auditory,has_item,random,16,1.0,7
auditory,has_item,random,16,1.0,7
auditory,has_item,random,16,0.0,7
auditory,has_item,random,16,1.0,7
auditory,has_information,random,16,0.0,7
auditory,has_information,random,16,1.0,7
auditory,has_information,random,16,0.0,7
auditory,has_information,random,16,0.0,7
auditory,has_information,random,16,1.0,7
auditory,has_information,random,16,1.0,7
auditory,has_information,random,16,0.0,7
auditory,has_information,random,16,1.0,7
kinesthetic,idle,contrastive+autoencoder,16,1.0,7
kinesthetic,idle,contrastive+autoencoder,16,0.0,7
kinesthetic,idle,contrastive+autoencoder,16,0.6666666865348816,7
kinesthetic,idle,contrastive+autoencoder,16,0.0,7
kinesthetic,searching,contrastive+autoencoder,16,1.0,7
kinesthetic,searching,contrastive+autoencoder,16,0.6666666865348816,7
kinesthetic,searching,contrastive+autoencoder,16,1.0,7
kinesthetic,searching,contrastive+autoencoder,16,1.0,7
kinesthetic,searching,contrastive+autoencoder,16,0.5,7
kinesthetic,searching,contrastive+autoencoder,16,1.0,7
kinesthetic,searching,contrastive+autoencoder,16,1.0,7
kinesthetic,searching,contrastive+autoencoder,16,1.0,7
kinesthetic,has_item,contrastive+autoencoder,16,0.0,7
kinesthetic,has_item,contrastive+autoencoder,16,0.3333333432674408,7
kinesthetic,has_item,contrastive+autoencoder,16,0.0,7
kinesthetic,has_item,contrastive+autoencoder,16,0.5,7
kinesthetic,has_item,contrastive+autoencoder,16,1.0,7
kinesthetic,has_item,contrastive+autoencoder,16,0.0,7
kinesthetic,has_item,contrastive+autoencoder,16,1.0,7
kinesthetic,has_item,contrastive+autoencoder,16,1.0,7
kinesthetic,has_item,contrastive+autoencoder,16,0.6666666865348816,7
kinesthetic,has_information,contrastive+autoencoder,16,0.0,7
kinesthetic,has_information,contrastive+autoencoder,16,0.0,7
kinesthetic,has_information,contrastive+autoencoder,16,1.0,7
kinesthetic,has_information,contrastive+autoencoder,16,1.0,7
kinesthetic,has_information,contrastive+autoencoder,16,1.0,7
kinesthetic,has_information,contrastive+autoencoder,16,1.0,7
kinesthetic,idle,contrastive,16,0.0,7
kinesthetic,idle,contrastive,16,0.0,7
kinesthetic,idle,contrastive,16,0.6666666865348816,7
kinesthetic,idle,contrastive,16,0.0,7
kinesthetic,searching,contrastive,16,1.0,7
kinesthetic,searching,contrastive,16,0.6666666865348816,7
kinesthetic,searching,contrastive,16,1.0,7
kinesthetic,searching,contrastive,16,0.0,7
kinesthetic,searching,contrastive,16,0.5,7
kinesthetic,searching,contrastive,16,1.0,7
kinesthetic,searching,contrastive,16,0.0,7
kinesthetic,searching,contrastive,16,1.0,7
kinesthetic,has_item,contrastive,16,0.0,7
kinesthetic,has_item,contrastive,16,0.3333333432674408,7
kinesthetic,has_item,contrastive,16,1.0,7
kinesthetic,has_item,contrastive,16,0.0,7
kinesthetic,has_item,contrastive,16,1.0,7
kinesthetic,has_item,contrastive,16,0.5,7
kinesthetic,has_item,contrastive,16,1.0,7
kinesthetic,has_item,contrastive,16,1.0,7
kinesthetic,has_item,contrastive,16,0.6666666865348816,7
kinesthetic,has_information,contrastive,16,0.0,7
kinesthetic,has_information,contrastive,16,0.0,7
kinesthetic,has_information,contrastive,16,1.0,7
