modality,signal,embedding_type,embedding_size,metric,seed
auditory,has_information,contrastive+autoencoder,128,0.0004127365828026,11
auditory,has_information,contrastive+autoencoder,128,0.5404502153396606,11
auditory,has_information,contrastive+autoencoder,128,0.0503216348588466,11
auditory,has_information,contrastive+autoencoder,128,2.684335708618164,11
auditory,has_information,contrastive+autoencoder,128,1.5615103244781494,11
auditory,has_information,contrastive+autoencoder,128,4.779631614685059,11
auditory,has_information,contrastive+autoencoder,128,1.185802936553955,11
auditory,has_information,contrastive+autoencoder,128,0.0092775663360953,11
auditory,has_information,contrastive+autoencoder,128,0.0077257170341908,11
auditory,idle,contrastive,128,0.7578175067901611,11
auditory,idle,contrastive,128,2.5780673027038574,11
auditory,idle,contrastive,128,1.2567996978759766,11
auditory,idle,contrastive,128,3.745376110076904,11
auditory,idle,contrastive,128,1.1394383907318115,11
auditory,idle,contrastive,128,0.4185703098773956,11
auditory,idle,contrastive,128,1.272099256515503,11
auditory,idle,contrastive,128,0.1570466011762619,11
auditory,idle,contrastive,128,0.3054746389389038,11
auditory,idle,contrastive,128,13.95393180847168,11
auditory,idle,contrastive,128,0.2693731486797333,11
auditory,idle,contrastive,128,0.2751952111721039,11
auditory,idle,contrastive,128,0.1652111709117889,11
auditory,idle,contrastive,128,0.1782357096672058,11
auditory,idle,contrastive,128,0.0487317629158496,11
auditory,idle,contrastive,128,0.0204374883323907,11
auditory,idle,contrastive,128,0.0729129165410995,11
auditory,idle,contrastive,128,0.0009008163469843,11
auditory,idle,contrastive,128,0.0196539368480443,11
auditory,idle,contrastive,128,0.000112765628728,11
auditory,idle,contrastive,128,0.0311981197446584,11
auditory,idle,contrastive,128,0.1871162056922912,11
auditory,idle,contrastive,128,0.0006964165368117,11
auditory,idle,contrastive,128,0.0009030792862176,11
auditory,idle,contrastive,128,0.0013159195659682,11
auditory,idle,contrastive,128,4.184158387943171e-05,11
auditory,idle,contrastive,128,0.0010600429959595,11
auditory,idle,contrastive,128,0.0019080305937677,11
auditory,idle,contrastive,128,0.0014211564557626,11
auditory,idle,contrastive,128,0.0015359044773504,11
auditory,idle,contrastive,128,0.0017456068890169,11
auditory,idle,contrastive,128,0.0690760612487793,11
auditory,idle,contrastive,128,0.045453168451786,11
auditory,idle,contrastive,128,0.0114687914028763,11
auditory,idle,contrastive,128,0.0618248581886291,11
auditory,idle,contrastive,128,0.0007054700981825,11
auditory,idle,contrastive,128,0.0416752062737941,11
auditory,idle,contrastive,128,1.8358061424805783e-05,11
auditory,idle,contrastive,128,0.0014030622551217,11
auditory,idle,contrastive,128,0.0030500818975269,11
auditory,idle,contrastive,128,0.0062957289628684,11
auditory,idle,contrastive,128,0.0124861430376768,11
auditory,idle,contrastive,128,0.0004270357021596,11
auditory,idle,contrastive,128,0.1105420216917991,11
auditory,idle,contrastive,128,20.273906707763672,11
auditory,idle,contrastive,128,1.9192511899746023e-05,11
auditory,idle,contrastive,128,0.0307077318429946,11
auditory,idle,contrastive,128,4.410734163684538e-06,11
auditory,idle,contrastive,128,0.0397740453481674,11
auditory,idle,contrastive,128,0.0006236277404241,11
auditory,idle,contrastive,128,0.0052152541466057,11
auditory,idle,contrastive,128,1.07287787614041e-05,11
auditory,idle,contrastive,128,0.0018259296193718,11
auditory,idle,contrastive,128,0.6119334697723389,11
auditory,idle,contrastive,128,0.0780985504388809,11
auditory,idle,contrastive,128,0.3277169167995453,11
auditory,idle,contrastive,128,0.6407195329666138,11
auditory,idle,contrastive,128,0.1450178623199463,11
auditory,idle,contrastive,128,1.6653833389282229,11
auditory,idle,contrastive,128,0.1766081899404525,11
auditory,idle,contrastive,128,0.4773479998111725,11
auditory,idle,contrastive,128,2.813530921936035,11
auditory,idle,contrastive,128,2.666644096374512,11
auditory,idle,contrastive,128,3.632966041564941,11
auditory,idle,contrastive,128,2.387855529785156,11
auditory,idle,contrastive,128,1.8296661376953125,11
auditory,idle,contrastive,128,0.5965040326118469,11
auditory,idle,contrastive,128,0.0461798906326293,11
auditory,idle,contrastive,128,0.0189941134303808,11
auditory,idle,contrastive,128,0.0330442525446414,11
auditory,searching,contrastive,128,0.0947418436408042,11
auditory,searching,contrastive,128,0.1096997484564781,11
auditory,searching,contrastive,128,0.0729623436927795,11
auditory,searching,contrastive,128,0.08466437458992,11
auditory,searching,contrastive,128,5.385621070861816,11
auditory,searching,contrastive,128,0.0967001914978027,11
auditory,searching,contrastive,128,0.1451296359300613,11
auditory,searching,contrastive,128,0.1939097791910171,11
auditory,searching,contrastive,128,0.1188876256346702,11
auditory,searching,contrastive,128,0.0616178587079048,11
auditory,searching,contrastive,128,0.2450035065412521,11
auditory,searching,contrastive,128,0.1304746121168136,11
auditory,searching,contrastive,128,0.249438539147377,11
auditory,searching,contrastive,128,0.2202658057212829,11
auditory,searching,contrastive,128,0.1228156089782714,11
auditory,searching,contrastive,128,3.530949831008911,11
auditory,searching,contrastive,128,0.0884736403822898,11
auditory,searching,contrastive,128,0.0810353532433509,11
auditory,searching,contrastive,128,0.0042844885028898,11
auditory,searching,contrastive,128,0.007142131216824,11
auditory,searching,contrastive,128,0.000603970256634,11
auditory,searching,contrastive,128,0.0003003622987307,11
auditory,searching,contrastive,128,0.0006842655711807,11
auditory,searching,contrastive,128,0.0001020379422698,11
auditory,searching,contrastive,128,0.0005508335889317,11
auditory,searching,contrastive,128,0.0009096298599615,11
auditory,searching,contrastive,128,0.0002116932882927,11
auditory,searching,contrastive,128,0.0004055869649164,11
auditory,searching,contrastive,128,0.0001613963540876,11
auditory,searching,contrastive,128,0.0069936956278979,11
auditory,searching,contrastive,128,0.0067267161794006,11
auditory,searching,contrastive,128,0.0083042336627841,11
auditory,searching,contrastive,128,0.0006646093097515,11
auditory,searching,contrastive,128,0.0003625689132604,11
auditory,searching,contrastive,128,0.0030882307328283,11
auditory,searching,contrastive,128,0.0046636620536446,11
auditory,searching,contrastive,128,0.0006024214671924,11
auditory,searching,contrastive,128,0.0021638092584908,11
auditory,searching,contrastive,128,0.0019619280938059,11
auditory,searching,contrastive,128,0.000259127409663,11
auditory,searching,contrastive,128,0.001683248206973,11
auditory,searching,contrastive,128,0.0008731843554414,11
auditory,searching,contrastive,128,0.0016757505945861,11
auditory,searching,contrastive,128,0.0002785533142741,11
auditory,searching,contrastive,128,0.0004172646440565,11
auditory,searching,contrastive,128,0.000250308192335,11
auditory,searching,contrastive,128,0.0002587698982097,11
auditory,searching,contrastive,128,0.0009690594743005,11
auditory,searching,contrastive,128,0.0003293210465926,11
auditory,searching,contrastive,128,0.0002501890121493,11
auditory,searching,contrastive,128,0.0024755329359322,11
auditory,searching,contrastive,128,0.0002114549279212,11
auditory,searching,contrastive,128,0.0002043038548436,11
auditory,searching,contrastive,128,22.546146392822266,11
auditory,searching,contrastive,128,0.0057770903222262,11
auditory,searching,contrastive,128,0.0006236277404241,11
auditory,searching,contrastive,128,0.0008943848661147,11
auditory,searching,contrastive,128,0.0013746108161285,11
auditory,searching,contrastive,128,0.0029646276962012,11
auditory,searching,contrastive,128,0.0004592079494614,11
auditory,searching,contrastive,128,0.0001677133986959,11
auditory,searching,contrastive,128,0.0002323119260836,11
auditory,searching,contrastive,128,0.0001405378716299,11
auditory,searching,contrastive,128,0.0013712774962186,11
auditory,searching,contrastive,128,0.0224643256515264,11
auditory,searching,contrastive,128,0.0004184562421869,11
auditory,searching,contrastive,128,0.0002192018582718,11
auditory,searching,contrastive,128,0.0033755486365407,11
auditory,searching,contrastive,128,0.4538928270339966,11
auditory,searching,contrastive,128,2.963486671447754,11
auditory,searching,contrastive,128,3.5996077060699463,11
auditory,searching,contrastive,128,0.4388089478015899,11
auditory,searching,contrastive,128,0.6638486981391907,11
auditory,searching,contrastive,128,1.0875459909439087,11
auditory,searching,contrastive,128,1.555103778839111,11
auditory,searching,contrastive,128,0.8006097674369812,11
auditory,searching,contrastive,128,2.323476076126098,11
auditory,searching,contrastive,128,2.194387197494507,11
auditory,searching,contrastive,128,0.5905596017837524,11
auditory,searching,contrastive,128,0.5154799222946167,11
auditory,searching,contrastive,128,0.6538209319114685,11
auditory,searching,contrastive,128,0.2495259493589401,11
auditory,searching,contrastive,128,0.8019396066665649,11
auditory,searching,contrastive,128,0.5129877924919128,11
auditory,searching,contrastive,128,1.0206382274627686,11
auditory,searching,contrastive,128,2.736948251724243,11
auditory,searching,contrastive,128,1.3175451755523682,11
auditory,searching,contrastive,128,0.881479799747467,11
auditory,searching,contrastive,128,5.183596611022949,11
auditory,searching,contrastive,128,1.7014753818511963,11
auditory,searching,contrastive,128,0.7020423412322998,11
auditory,searching,contrastive,128,0.7432354092597961,11
auditory,searching,contrastive,128,0.781692385673523,11
auditory,searching,contrastive,128,0.0109277134761214,11
auditory,searching,contrastive,128,0.1245340406894683,11
auditory,searching,contrastive,128,0.0024487767368555,11
auditory,searching,contrastive,128,0.0241866651922464,11
auditory,searching,contrastive,128,0.0314842909574508,11
auditory,searching,contrastive,128,0.8361803293228149,11
auditory,searching,contrastive,128,2.2840209007263184,11
auditory,searching,contrastive,128,0.5095400810241699,11
auditory,searching,contrastive,128,0.6159665584564209,11
auditory,searching,contrastive,128,1.7936164140701294,11
auditory,searching,contrastive,128,0.5057873129844666,11
auditory,searching,contrastive,128,0.4935940206050873,11
auditory,searching,contrastive,128,1.86594557762146,11
auditory,searching,contrastive,128,0.6221470832824707,11
auditory,searching,contrastive,128,1.884449243545532,11
auditory,searching,contrastive,128,1.1548360586166382,11
auditory,searching,contrastive,128,1.88584053516388,11
auditory,searching,contrastive,128,0.3106091618537903,11
auditory,searching,contrastive,128,1.3053215742111206,11
auditory,searching,contrastive,128,0.5078867077827454,11
auditory,searching,contrastive,128,1.3742945194244385,11
auditory,searching,contrastive,128,1.3540769815444946,11
auditory,searching,contrastive,128,0.0973818600177764,11
auditory,searching,contrastive,128,0.4087057709693908,11
auditory,searching,contrastive,128,1.2546329498291016,11
auditory,searching,contrastive,128,1.7558212280273438,11
auditory,searching,contrastive,128,0.5373796224594116,11
auditory,searching,contrastive,128,1.1256548166275024,11
auditory,searching,contrastive,128,1.239596962928772,11
auditory,searching,contrastive,128,1.0198160409927368,11
auditory,searching,contrastive,128,2.005222797393799,11
auditory,searching,contrastive,128,0.8801764845848083,11
auditory,has_item,contrastive,128,0.131109282374382,11
auditory,has_item,contrastive,128,0.0889593064785003,11
auditory,has_item,contrastive,128,17.358911514282227,11
auditory,has_item,contrastive,128,0.1574885845184326,11
auditory,has_item,contrastive,128,0.149298146367073,11
auditory,has_item,contrastive,128,0.0949658453464508,11
auditory,has_item,contrastive,128,0.1064368337392807,11
auditory,has_item,contrastive,128,0.06763207167387,11
auditory,has_item,contrastive,128,0.0708956122398376,11
auditory,has_item,contrastive,128,0.0667434856295585,11
auditory,has_item,contrastive,128,0.1749718189239502,11
auditory,has_item,contrastive,128,0.0784940645098686,11
auditory,has_item,contrastive,128,0.0998876392841339,11
auditory,has_item,contrastive,128,0.135657787322998,11
auditory,has_item,contrastive,128,19.97352600097656,11
auditory,has_item,contrastive,128,0.1157604753971099,11
auditory,has_item,contrastive,128,0.1790413409471511,11
auditory,has_item,contrastive,128,0.1688139736652374,11
auditory,has_item,contrastive,128,0.2436206042766571,11
auditory,has_item,contrastive,128,2.084236621856689,11
auditory,has_item,contrastive,128,2.7717106342315674,11
auditory,has_item,contrastive,128,1.975165605545044,11
auditory,has_item,contrastive,128,2.5913281440734863,11
auditory,has_item,contrastive,128,21.857770919799805,11
auditory,has_item,contrastive,128,0.6292358636856079,11
auditory,has_item,contrastive,128,0.6068986058235168,11
auditory,has_item,contrastive,128,0.5529228448867798,11
auditory,has_item,contrastive,128,0.9565882086753844,11
auditory,has_item,contrastive,128,0.6461350917816162,11
auditory,has_item,contrastive,128,0.6948680281639099,11
auditory,has_item,contrastive,128,0.7064135670661926,11
auditory,has_item,contrastive,128,0.6660550832748413,11
auditory,has_item,contrastive,128,0.5294855237007141,11
auditory,has_item,contrastive,128,0.8466598987579346,11
auditory,has_item,contrastive,128,0.9463948607444764,11
auditory,has_item,contrastive,128,0.9265875816345216,11
auditory,has_item,contrastive,128,0.683678150177002,11
