modality,signal,embedding_type,embedding_size,metric,seed
visual,has_item,VAE,128,1.0,13
visual,has_item,VAE,128,1.0,13
visual,has_item,VAE,128,1.0,13
visual,has_item,VAE,128,1.0,13
visual,has_item,VAE,128,1.0,13
visual,has_item,VAE,128,1.0,13
visual,has_item,VAE,128,1.0,13
visual,has_item,VAE,128,1.0,13
visual,has_item,VAE,128,1.0,13
visual,has_item,VAE,128,1.0,13
visual,has_item,VAE,128,1.0,13
visual,has_item,VAE,128,1.0,13
visual,has_item,VAE,128,1.0,13
visual,has_item,VAE,128,1.0,13
visual,has_item,VAE,128,1.0,13
visual,has_item,VAE,128,1.0,13
visual,has_item,VAE,128,1.0,13
visual,has_item,VAE,128,1.0,13
visual,has_item,VAE,128,1.0,13
visual,has_item,VAE,128,1.0,13
visual,has_item,VAE,128,1.0,13
visual,has_item,VAE,128,1.0,13
visual,has_item,VAE,128,0.0,13
visual,has_item,VAE,128,1.0,13
visual,has_item,VAE,128,1.0,13
visual,has_item,VAE,128,1.0,13
visual,has_item,VAE,128,1.0,13
visual,has_item,VAE,128,1.0,13
visual,has_item,VAE,128,1.0,13
visual,has_item,VAE,128,1.0,13
visual,has_item,VAE,128,1.0,13
visual,has_item,VAE,128,1.0,13
visual,has_item,VAE,128,0.0,13
visual,has_item,VAE,128,0.0,13
visual,has_item,VAE,128,1.0,13
visual,has_item,VAE,128,0.0,13
visual,has_item,VAE,128,1.0,13
visual,has_item,VAE,128,1.0,13
visual,has_item,VAE,128,1.0,13
visual,has_item,VAE,128,1.0,13
visual,has_item,VAE,128,1.0,13
visual,has_item,VAE,128,1.0,13
visual,has_item,VAE,128,0.0,13
visual,has_item,VAE,128,0.0,13
visual,has_item,VAE,128,1.0,13
visual,has_item,VAE,128,1.0,13
visual,has_item,VAE,128,0.0,13
visual,has_item,VAE,128,1.0,13
visual,has_item,VAE,128,1.0,13
visual,has_item,VAE,128,0.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,0.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,0.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,0.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,0.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,0.0,13
visual,has_information,VAE,128,0.0,13
visual,has_information,VAE,128,0.0,13
visual,has_information,VAE,128,0.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,0.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,0.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,0.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,0.0,13
visual,has_information,VAE,128,0.0,13
visual,has_information,VAE,128,0.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,1.0,13
visual,has_information,VAE,128,0.0,13
visual,has_information,VAE,128,0.0,13
visual,has_information,VAE,128,0.0,13
visual,idle,random,128,0.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,0.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,0.0,13
visual,idle,random,128,0.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,0.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,0.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,0.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,0.0,13
visual,idle,random,128,0.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,0.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,0.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,0.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,0.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,0.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,idle,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,0.0,13
visual,searching,random,128,0.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,0.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,0.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,0.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,0.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,0.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,0.0,13
visual,searching,random,128,0.0,13
visual,searching,random,128,0.0,13
visual,searching,random,128,0.0,13
visual,searching,random,128,0.0,13
visual,searching,random,128,0.0,13
visual,searching,random,128,0.0,13
visual,searching,random,128,0.0,13
visual,searching,random,128,0.0,13
visual,searching,random,128,0.0,13
visual,searching,random,128,0.0,13
visual,searching,random,128,0.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,0.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,0.0,13
visual,searching,random,128,0.0,13
visual,searching,random,128,0.0,13
visual,searching,random,128,0.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,0.0,13
visual,searching,random,128,0.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,0.0,13
visual,searching,random,128,0.0,13
visual,searching,random,128,0.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,0.0,13
visual,searching,random,128,0.0,13
visual,searching,random,128,0.0,13
visual,searching,random,128,0.0,13
visual,searching,random,128,0.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,1.0,13
visual,searching,random,128,0.0,13
